region	distance	type
CHR1|185900001-185901000	0.00145193999999995	SEG
CHR1|186000001-186001000	0.00143597999999992	SEG
CHR1|186100001-186101000	0.00115797999999997	SEG
CHR1|186200001-186201000	0.00103618000000001	SEG
CHR1|186300001-186301000	0.00116610999999997	SEG
CHR1|186400001-186401000	0.00107318	SEG
CHR1|186500001-186501000	0.00114758	SEG
CHR1|186600001-186601000	0.00462954999999991	SEG
CHR1|186700001-186701000	0.00103918000000001	SEG
CHR1|186800001-186801000	0.00279730000000001	SEG
CHR1|186900001-186901000	0.00169040999999991	SEG
CHR1|187000001-187001000	0.00108738	SEG
CHR1|187100001-187101000	0.00111077999999999	SEG
CHR1|187200001-187201000	0.00120077999999997	SEG
CHR1|187300001-187301000	0.00112217999999998	SEG
CHR1|187400001-187401000	0.00129733999999995	SEG
CHR1|187500001-187501000	0.00106418	SEG
CHR1|187600001-187601000	0.00124890999999999	SEG
CHR1|187700001-187701000	0.00112717999999997	SEG
CHR1|187800001-187801000	0.00120617999999998	SEG
CHR1|187900001-187901000	0.00116237999999996	SEG
CHR1|188000001-188001000	0.00108238	SEG
CHR1|188100001-188101000	0.00118303999999997	SEG
CHR1|188200001-188201000	0.00175240999999993	SEG
CHR1|188300001-188301000	0.00108758	SEG
CHR1|188400001-188401000	0.00146817999999991	SEG
CHR1|188500001-188501000	0.0016559099999999	SEG
CHR1|188600001-188601000	0.00105058	SEG
CHR1|188700001-188701000	0.00124837999999999	SEG
CHR1|188800001-188801000	0.00129697999999994	SEG
CHR1|188900001-188901000	0.00140717999999993	SEG
CHR1|189000001-189001000	0.00155317999999991	SEG
CHR1|189100001-189101000	0.00111397999999999	SEG
CHR1|189200001-189201000	0.00158416999999991	SEG
CHR1|189300001-189301000	0.00101658000000001	SEG
CHR1|189400001-189401000	0.000987780000000016	SEG
CHR1|189500001-189501000	0.00105618	SEG
CHR1|189600001-189601000	0.00113917999999998	SEG
CHR1|189700001-189701000	0.00122277999999996	SEG
CHR1|189800001-189801000	0.00106378	SEG
CHR1|189900001-189901000	0.00112917999999999	SEG
CHR1|190000001-190001000	0.00120837999999996	SEG
CHR1|190100001-190101000	0.00109778	SEG
CHR1|190200001-190201000	0.00139537999999991	SEG
CHR1|190300001-190301000	0.00108718	SEG
CHR1|190400001-190401000	0.00114037999999999	SEG
CHR1|190500001-190501000	0.00103178000000001	SEG
CHR1|190600001-190601000	0.00172701999999991	SEG
CHR1|190700001-190701000	0.00124277999999997	SEG
CHR1|190800001-190801000	0.00122377999999995	SEG
CHR1|190900001-190901000	0.00161610999999991	SEG
CHR1|191000001-191001000	0.00137157999999994	SEG
CHR1|191100001-191101000	0.00127197999999995	SEG
CHR1|191200001-191201000	0.00192845999999987	SEG
CHR1|191300001-191301000	0.00128170999999995	SEG
CHR1|191400001-191401000	0.00101638000000001	SEG
CHR1|191500001-191501000	0.00116757999999999	SEG
CHR1|191600001-191601000	0.00139957999999995	SEG
CHR1|191700001-191701000	0.00107098000000001	SEG
CHR1|191800001-191801000	0.00128597999999995	SEG
CHR1|191900001-191901000	0.00104838	SEG
CHR1|192000001-192001000	0.00111257999999997	SEG
CHR1|192100001-192101000	0.00100618000000001	SEG
CHR1|192200001-192201000	0.00147270999999991	SEG
CHR1|192300001-192301000	0.00161197999999991	SEG
CHR1|192400001-192401000	0.00108958000000001	SEG
CHR1|192500001-192501000	0.00105818	SEG
CHR1|192600001-192601000	0.00112817999999999	SEG
CHR1|192700001-192701000	0.00163341999999992	SEG
CHR1|192800001-192801000	0.00147824	SEG
CHR1|192900001-192901000	0.00106557999999999	SEG
CHR1|193000001-193001000	0.00105218	SEG
CHR1|193100001-193101000	0.00122157999999996	SEG
CHR1|193200001-193201000	0.00120917999999995	SEG
CHR1|193300001-193301000	0.00128197999999996	SEG
CHR1|193400001-193401000	0.00109378	SEG
CHR1|193500001-193501000	0.00125597999999999	SEG
CHR1|193600001-193601000	0.00115057999999999	SEG
CHR1|193700001-193701000	0.00103158	SEG
CHR1|193800001-193801000	0.00105098	SEG
CHR1|193900001-193901000	0.00110778	SEG
CHR1|194000001-194001000	0.00124090999999996	SEG
CHR1|194100001-194101000	0.00107978	SEG
CHR1|194200001-194201000	0.00113577999999999	SEG
CHR1|194300001-194301000	0.00281380000000001	SEG
CHR1|194400001-194401000	0.00128637999999999	SEG
CHR1|194500001-194501000	0.00133037999999995	SEG
CHR1|194600001-194601000	0.00108377999999999	SEG
CHR1|194700001-194701000	0.00109337999999999	SEG
CHR1|194800001-194801000	0.00138417999999995	SEG
CHR1|194900001-194901000	0.00107658	SEG
CHR1|195000001-195001000	0.00145653999999997	SEG
CHR1|195100001-195101000	0.00108390999999999	SEG
CHR1|195200001-195201000	0.00136170999999993	SEG
CHR1|195300001-195301000	0.00122137999999998	SEG
CHR1|195400001-195401000	0.00106137999999999	SEG
CHR1|195500001-195501000	0.00143950999999993	SEG
CHR1|195600001-195601000	0.00133097999999994	SEG
CHR1|195700001-195701000	0.00108317999999999	SEG
CHR1|195800001-195801000	0.00112617999999999	SEG
CHR1|195900001-195901000	0.00106978	SEG
CHR1|196000001-196001000	0.00112797999999999	SEG
CHR1|196100001-196101000	0.00106958	SEG
CHR1|196200001-196201000	0.00105478	SEG
CHR1|196300001-196301000	0.00110758	SEG
CHR1|196400001-196401000	0.00111678	SEG
CHR1|196500001-196501000	0.00102618	SEG
CHR1|196600001-196601000	0.00177005999999989	SEG
CHR1|196700001-196701000	0.00125657999999995	SEG
CHR1|196800001-196801000	0.00107698	SEG
CHR1|196900001-196901000	0.00108818	SEG
CHR1|197000001-197001000	0.00145397999999991	SEG
CHR1|197100001-197101000	0.00100011000000001	SEG
CHR1|197200001-197201000	0.00103218000000001	SEG
CHR1|197300001-197301000	0.00108071	SEG
CHR1|197400001-197401000	0.00123217999999996	SEG
CHR1|197500001-197501000	0.00169410999999991	SEG
CHR1|197600001-197601000	0.00124217999999994	SEG
CHR1|197700001-197701000	0.00103678000000001	SEG
CHR1|197800001-197801000	0.00118237999999999	SEG
CHR1|197900001-197901000	0.00118317999999996	SEG
CHR1|198000001-198001000	0.000946180000000019	SEG
CHR1|198100001-198101000	0.000997980000000013	SEG
CHR1|198200001-198201000	0.0016725799999999	SEG
CHR1|198300001-198301000	0.00108138	SEG
CHR1|198400001-198401000	0.00138517999999994	SEG
CHR1|198500001-198501000	0.00100238000000001	SEG
CHR1|198600001-198601000	0.00104858	SEG
CHR1|198700001-198701000	0.00112197999999999	SEG
CHR1|198800001-198801000	0.00116551	SEG
CHR1|198900001-198901000	0.00137038999999992	SEG
CHR1|199000001-199001000	0.00114218	SEG
CHR1|199100001-199101000	0.00107197999999999	SEG
CHR1|199200001-199201000	0.00115377999999997	SEG
CHR1|199300001-199301000	0.00104418	SEG
CHR1|199400001-199401000	0.00110318	SEG
CHR1|199500001-199501000	0.00105338	SEG
CHR1|199600001-199601000	0.00109557999999999	SEG
CHR1|199700001-199701000	0.00105318	SEG
CHR1|199800001-199801000	0.00134192999999995	SEG
CHR1|199900001-199901000	0.00112897999999999	SEG
CHR1|200000001-200001000	0.00141930999999995	SEG
CHR1|200100001-200101000	0.00108458	SEG
CHR1|200200001-200201000	0.00102118000000001	SEG
CHR1|200300001-200301000	0.00109218	SEG
CHR1|200400001-200401000	0.00155130999999995	SEG
CHR1|200500001-200501000	0.00143610999999996	SEG
CHR1|200600001-200601000	0.00106298	SEG
CHR1|200700001-200701000	0.00103638000000001	SEG
CHR1|200800001-200801000	0.00115097999999997	SEG
CHR1|200900001-200901000	0.00119997999999997	SEG
CHR1|201000001-201001000	0.00117797999999999	SEG
CHR1|201100001-201101000	0.00293054	SEG
CHR1|201200001-201201000	0.00107398	SEG
CHR1|201300001-201301000	0.00116018	SEG
CHR1|201400001-201401000	0.00123197999999998	SEG
CHR1|201500001-201501000	0.00131657999999998	SEG
CHR1|201600001-201601000	0.00111158	SEG
CHR1|201700001-201701000	0.00123037999999999	SEG
CHR1|201800001-201801000	0.00105058	SEG
CHR1|201900001-201901000	0.00145890999999998	SEG
CHR1|202000001-202001000	0.00130810999999996	SEG
CHR1|202100001-202101000	0.00128370999999998	SEG
CHR1|202200001-202201000	0.00119497999999999	SEG
CHR1|202300001-202301000	0.00104698	SEG
CHR1|202400001-202401000	0.00107798	SEG
CHR1|202500001-202501000	0.00109277999999999	SEG
CHR1|202600001-202601000	0.00115758	SEG
CHR1|202700001-202701000	0.00108638	SEG
CHR1|202800001-202801000	0.00110578	SEG
CHR1|202900001-202901000	0.00119237999999999	SEG
CHR1|203000001-203001000	0.00133497999999996	SEG
CHR1|203100001-203101000	0.00120258	SEG
CHR1|203200001-203201000	0.00117978	SEG
CHR1|203300001-203301000	0.00102198000000001	SEG
CHR1|203400001-203401000	0.00123010999999997	SEG
CHR1|203500001-203501000	0.00117657999999999	SEG
CHR1|203600001-203601000	0.00125077999999998	SEG
CHR1|203700001-203701000	0.00124950999999998	SEG
CHR1|203800001-203801000	0.00196125999999992	SEG
CHR1|203900001-203901000	0.00145610999999995	SEG
CHR1|204000001-204001000	0.00120878	SEG
CHR1|204100001-204101000	0.00139357999999998	SEG
CHR1|204200001-204201000	0.00108651	SEG
CHR1|204300001-204301000	0.00151430999999996	SEG
CHR1|204400001-204401000	0.00104938	SEG
CHR1|204500001-204501000	0.00107518000000001	SEG
CHR1|204600001-204601000	0.00186157999999991	SEG
CHR1|204700001-204701000	0.00108758	SEG
CHR1|204800001-204801000	0.00127238	SEG
CHR1|204900001-204901000	0.00109198	SEG
CHR1|205000001-205001000	0.00126877999999999	SEG
CHR1|205100001-205101000	0.00149200999999993	SEG
CHR1|205200001-205201000	0.00111038	SEG
CHR1|205300001-205301000	0.00233633999999997	SEG
CHR1|205400001-205401000	0.00106318	SEG
CHR1|205500001-205501000	0.00124517999999998	SEG
CHR1|205600001-205601000	0.00169277999999997	SEG
CHR1|205700001-205701000	0.000992580000000016	SEG
CHR1|205800001-205801000	0.00110771	SEG
CHR1|205900001-205901000	0.00127890999999999	SEG
CHR1|206100001-206101000	0.00111138	SEG
CHR1|206200001-206201000	0.00109678	SEG
CHR1|206300001-206301000	0.00152510999999995	SEG
CHR1|206500001-206501000	0.00115770999999999	SEG
CHR1|206600001-206601000	0.00117577999999999	SEG
CHR1|206700001-206701000	0.00121718	SEG
CHR1|206800001-206801000	0.00110878	SEG
CHR1|206900001-206901000	0.00114997999999999	SEG
CHR1|207000001-207001000	0.000994580000000013	SEG
CHR1|207100001-207101000	0.00227725999999995	SEG
CHR1|207200001-207201000	0.00113658	SEG
CHR1|207300001-207301000	0.00102538000000001	SEG
CHR1|207400001-207401000	0.00131990999999994	SEG
CHR1|207500001-207501000	0.00101078000000001	SEG
CHR1|207600001-207601000	0.00103118000000001	SEG
CHR1|207700001-207701000	0.00104538000000001	SEG
CHR1|207800001-207801000	0.00108878	SEG
CHR1|207900001-207901000	0.00126270999999996	SEG
CHR1|208000001-208001000	0.00113538	SEG
CHR1|208100001-208101000	0.00107578	SEG
CHR1|208200001-208201000	0.00113350999999999	SEG
CHR1|208300001-208301000	0.00117697999999999	SEG
CHR1|208400001-208401000	0.00106378000000001	SEG
CHR1|208500001-208501000	0.000998780000000014	SEG
CHR1|208600001-208601000	0.00105938000000001	SEG
CHR1|208700001-208701000	0.00113358	SEG
CHR1|208800001-208801000	0.00103778	SEG
CHR1|208900001-208901000	0.00114178	SEG
CHR1|209000001-209001000	0.00101798000000001	SEG
CHR1|209100001-209101000	0.00114170999999999	SEG
CHR1|209200001-209201000	0.00104178000000001	SEG
CHR1|209300001-209301000	0.00189677999999992	SEG
CHR1|209400001-209401000	0.00117817999999998	SEG
CHR1|209500001-209501000	0.00103918	SEG
CHR1|209600001-209601000	0.00119857999999999	SEG
CHR1|209700001-209701000	0.00114177999999999	SEG
CHR1|209800001-209801000	0.00140717999999998	SEG
CHR1|209900001-209901000	0.00107798	SEG
CHR1|210000001-210001000	0.00117497999999999	SEG
CHR1|210100001-210101000	0.00108611	SEG
CHR1|210200001-210201000	0.00117910999999997	SEG
CHR1|210300001-210301000	0.00102798000000001	SEG
CHR1|210400001-210401000	0.00134177999999995	SEG
CHR1|210500001-210501000	0.00148390999999993	SEG
CHR1|210600001-210601000	0.00131077999999996	SEG
CHR1|210700001-210701000	0.00104778000000001	SEG
CHR1|210800001-210801000	0.00104638000000001	SEG
CHR1|210900001-210901000	0.00102998000000001	SEG
CHR1|211000001-211001000	0.000999380000000008	SEG
CHR1|211100001-211101000	0.00131637999999995	SEG
CHR1|211200001-211201000	0.00110611	SEG
CHR1|211300001-211301000	0.00192185999999987	SEG
CHR1|211400001-211401000	0.00116638	SEG
CHR1|211500001-211501000	0.00162957999999998	SEG
CHR1|211600001-211601000	0.00112903999999999	SEG
CHR1|211700001-211701000	0.00137117999999997	SEG
CHR1|211800001-211801000	0.00109078	SEG
CHR1|211900001-211901000	0.00110758	SEG
CHR1|212000001-212001000	0.00125376999999995	SEG
CHR1|212100001-212101000	0.00105558	SEG
CHR1|212200001-212201000	0.00114197999999999	SEG
CHR1|212300001-212301000	0.00119830999999998	SEG
CHR1|212400001-212401000	0.00110457999999999	SEG
CHR1|212500001-212501000	0.00106698	SEG
CHR1|212600001-212601000	0.00152510999999993	SEG
CHR1|212700001-212701000	0.00105098	SEG
CHR1|212800001-212801000	0.00100938000000001	SEG
CHR1|212900001-212901000	0.00108238	SEG
CHR1|213000001-213001000	0.00191830999999992	SEG
CHR1|213100001-213101000	0.00104798000000001	SEG
CHR1|213200001-213201000	0.00103978000000001	SEG
CHR1|213300001-213301000	0.00100538000000001	SEG
CHR1|213400001-213401000	0.00107778	SEG
CHR1|213500001-213501000	0.00145826999999996	SEG
CHR1|213600001-213601000	0.00112557999999999	SEG
CHR1|213700001-213701000	0.00103218000000001	SEG
CHR1|213800001-213801000	0.00119857999999999	SEG
CHR1|213900001-213901000	0.00107938	SEG
CHR1|214000001-214001000	0.00106858000000001	SEG
CHR1|214100001-214101000	0.00129753999999996	SEG
CHR1|214200001-214201000	0.000978780000000019	SEG
CHR1|214300001-214301000	0.00104598	SEG
CHR1|214400001-214401000	0.00118777999999997	SEG
CHR1|214500001-214501000	0.00103978000000001	SEG
CHR1|214600001-214601000	0.00151310999999992	SEG
CHR1|214700001-214701000	0.00104018000000001	SEG
CHR1|214800001-214801000	0.00147430999999995	SEG
CHR1|214900001-214901000	0.00132837999999997	SEG
CHR1|215000001-215001000	0.00116117999999999	SEG
CHR1|215100001-215101000	0.00110557999999999	SEG
CHR1|215200001-215201000	0.00134357999999993	SEG
CHR1|215300001-215301000	0.00107478	SEG
CHR1|215400001-215401000	0.00116557999999999	SEG
CHR1|215500001-215501000	0.0015161099999999	SEG
CHR1|215600001-215601000	0.00118877999999996	SEG
CHR1|215700001-215701000	0.00107857999999999	SEG
CHR1|215800001-215801000	0.00526529999999992	SEG
CHR1|215900001-215901000	0.00144977999999994	SEG
CHR1|216000001-216001000	0.00111878	SEG
CHR1|216100001-216101000	0.00105638	SEG
CHR1|216200001-216201000	0.00102718000000001	SEG
CHR1|216300001-216301000	0.00118217999999997	SEG
CHR1|216400001-216401000	0.00109118	SEG
CHR1|216500001-216501000	0.00110277999999999	SEG
CHR1|216600001-216601000	0.00126137999999995	SEG
CHR1|216700001-216701000	0.00110597999999999	SEG
CHR1|216800001-216801000	0.000996580000000011	SEG
CHR1|216900001-216901000	0.00111497999999997	SEG
CHR1|217000001-217001000	0.00106918	SEG
CHR1|217100001-217101000	0.00119617999999999	SEG
CHR1|217200001-217201000	0.00200573999999995	SEG
CHR1|217300001-217301000	0.00104418	SEG
CHR1|217400001-217401000	0.00123710999999997	SEG
CHR1|217500001-217501000	0.00113217999999999	SEG
CHR1|217600001-217601000	0.00108790999999999	SEG
CHR1|217700001-217701000	0.00128650999999996	SEG
CHR1|217800001-217801000	0.00115150999999997	SEG
CHR1|217900001-217901000	0.00145680999999992	SEG
CHR1|218000001-218001000	0.00120237999999996	SEG
CHR1|218100001-218101000	0.00126270999999998	SEG
CHR1|218200001-218201000	0.00133550999999995	SEG
CHR1|218300001-218301000	0.00107458	SEG
CHR1|218400001-218401000	0.00198290999999993	SEG
CHR1|218500001-218501000	0.00114058	SEG
CHR1|218600001-218601000	0.00115897999999997	SEG
CHR1|218700001-218701000	0.00129810999999996	SEG
CHR1|218800001-218801000	0.00120450999999995	SEG
CHR1|218900001-218901000	0.00107858	SEG
CHR1|219000001-219001000	0.00104651	SEG
CHR1|219100001-219101000	0.00109338	SEG
CHR1|219200001-219201000	0.00114830999999999	SEG
CHR1|219300001-219301000	0.00103098	SEG
CHR1|219400001-219401000	0.00103738	SEG
CHR1|219500001-219501000	0.00114118	SEG
CHR1|219600001-219601000	0.00108438	SEG
CHR1|219700001-219701000	0.000984780000000016	SEG
CHR1|219800001-219801000	0.00106418	SEG
CHR1|219900001-219901000	0.00110637999999999	SEG
CHR1|220000001-220001000	0.00123737999999997	SEG
CHR1|220100001-220101000	0.00134750999999995	SEG
CHR1|220200001-220201000	0.00194925999999989	SEG
CHR1|220300001-220301000	0.00102398000000001	SEG
CHR1|220400001-220401000	0.00108658	SEG
CHR1|220500001-220501000	0.00112237999999999	SEG
CHR1|220600001-220601000	0.00114017999999999	SEG
CHR1|220700001-220701000	0.00107531	SEG
CHR1|220800001-220801000	0.00119630999999999	SEG
CHR1|220900001-220901000	0.00111538	SEG
CHR1|221000001-221001000	0.00104178	SEG
CHR1|221100001-221101000	0.00106358000000001	SEG
CHR1|221200001-221201000	0.00109118	SEG
CHR1|221300001-221301000	0.00123537999999996	SEG
CHR1|221400001-221401000	0.00108398000000001	SEG
CHR1|221500001-221501000	0.00101698000000001	SEG
CHR1|221600001-221601000	0.00109891	SEG
CHR1|221700001-221701000	0.00430042999999992	SEG
CHR1|221800001-221801000	0.00139357999999993	SEG
CHR1|221900001-221901000	0.00114510999999997	SEG
CHR1|222000001-222001000	0.00192942999999992	SEG
CHR1|222100001-222101000	0.00116593999999998	SEG
CHR1|222200001-222201000	0.00112657999999999	SEG
CHR1|222300001-222301000	0.00109870999999999	SEG
CHR1|222400001-222401000	0.000994780000000016	SEG
CHR1|222500001-222501000	0.00104178	SEG
CHR1|222600001-222601000	0.00138060999999994	SEG
CHR1|222700001-222701000	0.00129030999999997	SEG
CHR1|222800001-222801000	0.00103558000000001	SEG
CHR1|222900001-222901000	0.00112110999999999	SEG
CHR1|223000001-223001000	0.00107398	SEG
CHR1|223100001-223101000	0.00117490999999997	SEG
CHR1|223200001-223201000	0.00124998	SEG
CHR1|223300001-223301000	0.00117778	SEG
CHR1|223400001-223401000	0.00116697999999999	SEG
CHR1|223500001-223501000	0.00116177999999999	SEG
CHR1|223600001-223601000	0.000987980000000014	SEG
CHR1|223700001-223701000	0.00121797999999999	SEG
CHR1|223800001-223801000	0.00105378	SEG
CHR1|223900001-223901000	0.00200697999999997	SEG
CHR1|224000001-224001000	0.00152237999999996	SEG
CHR1|224100001-224101000	0.00106158000000001	SEG
CHR1|224200001-224201000	0.037796860000001	SEG
CHR1|224300001-224301000	0.00115030999999998	SEG
CHR1|224400001-224401000	0.00114838	SEG
CHR1|224500001-224501000	0.00290699000000002	SEG
CHR1|224600001-224601000	0.00110477999999999	SEG
CHR1|224700001-224701000	0.00102998000000001	SEG
CHR1|224800001-224801000	0.00104498000000001	SEG
CHR1|224900001-224901000	0.00103558	SEG
CHR1|225000001-225001000	0.00101098000000001	SEG
CHR1|225100001-225101000	0.00107998	SEG
CHR1|225200001-225201000	0.00134290999999996	SEG
CHR1|225300001-225301000	0.00136417999999995	SEG
CHR1|225400001-225401000	0.00115757999999999	SEG
CHR1|225500001-225501000	0.00115838	SEG
CHR1|225600001-225601000	0.00119330999999998	SEG
CHR1|225700001-225701000	0.00106177999999999	SEG
CHR1|225800001-225801000	0.00105038000000001	SEG
CHR1|225900001-225901000	0.00112210999999999	SEG
CHR1|226000001-226001000	0.00112978	SEG
CHR1|226100001-226101000	0.00117417999999999	SEG
CHR1|226200001-226201000	0.00101731000000001	SEG
CHR1|226300001-226301000	0.00103338000000001	SEG
CHR1|226400001-226401000	0.00111558	SEG
CHR1|226500001-226501000	0.00160090999999993	SEG
CHR1|226600001-226601000	0.00109478	SEG
CHR1|226700001-226701000	0.000973380000000016	SEG
CHR1|226800001-226801000	0.00110358	SEG
CHR1|226900001-226901000	0.00150913999999995	SEG
CHR1|227000001-227001000	0.00131110999999997	SEG
CHR1|227100001-227101000	0.000989980000000014	SEG
CHR1|227200001-227201000	0.00127037999999994	SEG
CHR1|227300001-227301000	0.00102438000000001	SEG
CHR1|227400001-227401000	0.00120597999999996	SEG
CHR1|227500001-227501000	0.00117397999999997	SEG
CHR1|227600001-227601000	0.00107391	SEG
CHR1|227700001-227701000	0.00104038000000001	SEG
CHR1|227800001-227801000	0.00119097999999998	SEG
CHR1|227900001-227901000	0.00105458000000001	SEG
CHR1|228000001-228001000	0.00121257999999997	SEG
CHR1|228100001-228101000	0.00100758000000001	SEG
CHR1|228200001-228201000	0.00120698	SEG
CHR1|228300001-228301000	0.00105018	SEG
CHR1|228400001-228401000	0.00186217999999997	SEG
CHR1|228500001-228501000	0.00131137999999997	SEG
CHR1|228600001-228601000	0.00276285999999999	SEG
CHR1|228700001-228701000	0.00108278000000001	SEG
CHR1|228800001-228801000	0.00106518	SEG
CHR1|228900001-228901000	0.00111631	SEG
CHR1|229000001-229001000	0.00110658000000001	SEG
CHR1|229100001-229101000	0.00105938	SEG
CHR1|229200001-229201000	0.00100178000000002	SEG
CHR1|229300001-229301000	0.00119598	SEG
CHR1|229400001-229401000	0.00107678	SEG
CHR1|229500001-229501000	0.00109798	SEG
CHR1|229600001-229601000	0.00100758000000001	SEG
CHR1|229700001-229701000	0.00104258	SEG
CHR1|229800001-229801000	0.00117937999999997	SEG
CHR1|229900001-229901000	0.00111357999999999	SEG
CHR1|230000001-230001000	0.00102038000000001	SEG
CHR1|230100001-230101000	0.00116537999999998	SEG
CHR1|230200001-230201000	0.00100418000000001	SEG
CHR1|230300001-230301000	0.00106251	SEG
CHR1|230400001-230401000	0.00123790999999998	SEG
CHR1|230500001-230501000	0.00131417999999999	SEG
CHR1|230600001-230601000	0.00100278000000001	SEG
CHR1|230700001-230701000	0.000988780000000014	SEG
CHR1|230800001-230801000	0.00107098	SEG
CHR1|230900001-230901000	0.00205753999999995	SEG
CHR1|231000001-231001000	0.00109918	SEG
CHR1|231100001-231101000	0.00101158000000001	SEG
CHR1|231200001-231201000	0.00146057999999996	SEG
CHR1|231300001-231301000	0.00105418	SEG
CHR1|231400001-231401000	0.00100518000000001	SEG
CHR1|231500001-231501000	0.00101878000000001	SEG
CHR1|231600001-231601000	0.00108438	SEG
CHR1|231700001-231701000	0.00114997999999999	SEG
CHR1|231800001-231801000	0.00108297999999999	SEG
CHR1|231900001-231901000	0.00136170999999995	SEG
CHR1|232000001-232001000	0.00105998	SEG
CHR1|232100001-232101000	0.00101798000000001	SEG
CHR1|232200001-232201000	0.00117010999999998	SEG
CHR1|232300001-232301000	0.00107018	SEG
CHR1|232400001-232401000	0.00107738	SEG
CHR1|232500001-232501000	0.00199085999999989	SEG
CHR1|232600001-232601000	0.00104918	SEG
CHR1|232700001-232701000	0.00132293999999999	SEG
CHR1|232800001-232801000	0.00106738	SEG
CHR1|232900001-232901000	0.00107138	SEG
CHR1|233000001-233001000	0.00136090999999994	SEG
CHR1|233100001-233101000	0.00105818	SEG
CHR1|233200001-233201000	0.00106978	SEG
CHR1|233300001-233301000	0.00125356999999996	SEG
CHR1|233400001-233401000	0.00111018	SEG
CHR1|233500001-233501000	0.00110137999999999	SEG
CHR1|233600001-233601000	0.00110357999999999	SEG
CHR1|233700001-233701000	0.00120457999999996	SEG
CHR1|233800001-233801000	0.000968580000000019	SEG
CHR1|233900001-233901000	0.00124317999999997	SEG
CHR1|234000001-234001000	0.00114657999999999	SEG
CHR1|234100001-234101000	0.00103738000000001	SEG
CHR1|234200001-234201000	0.000984780000000016	SEG
CHR1|234300001-234301000	0.00252093999999998	SEG
CHR1|234400001-234401000	0.00112777999999999	SEG
CHR1|234500001-234501000	0.00115457999999999	SEG
CHR1|234600001-234601000	0.00142402999999996	SEG
CHR1|234700001-234701000	0.00104038000000001	SEG
CHR1|234800001-234801000	0.00142197999999996	SEG
CHR1|234900001-234901000	0.00109758	SEG
CHR1|235000001-235001000	0.00165713999999995	SEG
CHR1|235100001-235101000	0.00119437999999997	SEG
CHR1|235300001-235301000	0.00113150999999999	SEG
CHR1|235400001-235401000	0.00186670999999991	SEG
CHR1|235500001-235501000	0.00102518	SEG
CHR1|235600001-235601000	0.00134510999999997	SEG
CHR1|235700001-235701000	0.00108178	SEG
CHR1|235800001-235801000	0.00196905999999988	SEG
CHR1|235900001-235901000	0.00124030999999996	SEG
CHR1|236000001-236001000	0.00120530999999999	SEG
CHR1|236100001-236101000	0.00134150999999997	SEG
CHR1|236200001-236201000	0.00104118000000001	SEG
CHR1|236300001-236301000	0.00191705999999989	SEG
CHR1|236400001-236401000	0.00128010999999995	SEG
CHR1|236500001-236501000	0.00105278000000001	SEG
CHR1|236600001-236601000	0.00114678	SEG
CHR1|236700001-236701000	0.00126370999999998	SEG
CHR1|236800001-236801000	0.00104818	SEG
CHR1|236900001-236901000	0.00114157999999999	SEG
CHR1|237000001-237001000	0.00103218000000001	SEG
CHR1|237100001-237101000	0.00186137999999995	SEG
CHR1|237200001-237201000	0.00104738000000001	SEG
CHR1|237300001-237301000	0.00128150999999997	SEG
CHR1|237400001-237401000	0.00107518	SEG
CHR1|237500001-237501000	0.00141950999999995	SEG
CHR1|237600001-237601000	0.00129672999999996	SEG
CHR1|237700001-237701000	0.00140690999999994	SEG
CHR1|237800001-237801000	0.00103638	SEG
CHR1|237900001-237901000	0.000993780000000015	SEG
CHR1|238000001-238001000	0.00111931	SEG
CHR1|238100001-238101000	0.00108258	SEG
CHR1|238200001-238201000	0.00109818	SEG
CHR1|238300001-238301000	0.00114383999999999	SEG
CHR1|238400001-238401000	0.000952180000000014	SEG
CHR1|238500001-238501000	0.00119397999999998	SEG
CHR1|238600001-238601000	0.00130817999999993	SEG
CHR1|238700001-238701000	0.00107658	SEG
CHR1|238800001-238801000	0.00110857999999999	SEG
CHR1|238900001-238901000	0.00139157999999993	SEG
CHR1|239000001-239001000	0.00306720999999999	SEG
CHR1|239100001-239101000	0.00125817999999996	SEG
CHR1|239200001-239201000	0.00141504999999995	SEG
CHR1|239300001-239301000	0.00109837999999999	SEG
CHR1|239400001-239401000	0.00117757999999997	SEG
CHR1|239500001-239501000	0.00102058000000001	SEG
CHR1|239600001-239601000	0.00105998	SEG
CHR1|239700001-239701000	0.000990980000000015	SEG
CHR1|239800001-239801000	0.00133390999999993	SEG
CHR1|239900001-239901000	0.00117397999999997	SEG
CHR1|240000001-240001000	0.00111511	SEG
CHR1|240100001-240101000	0.00121017999999995	SEG
CHR1|240200001-240201000	0.00101318000000001	SEG
CHR1|240300001-240301000	0.00129110999999996	SEG
CHR1|240400001-240401000	0.00103278000000001	SEG
CHR1|240500001-240501000	0.00144890999999991	SEG
CHR1|240600001-240601000	0.00125990999999997	SEG
CHR1|240700001-240701000	0.00116537999999999	SEG
CHR1|240800001-240801000	0.00111198	SEG
CHR1|240900001-240901000	0.00112677999999999	SEG
CHR1|241000001-241001000	0.00100038000000001	SEG
CHR1|241100001-241101000	0.00114157999999998	SEG
CHR1|241200001-241201000	0.000966580000000017	SEG
CHR1|241300001-241301000	0.00107678	SEG
CHR1|241400001-241401000	0.00109171	SEG
CHR1|241500001-241501000	0.00107538	SEG
CHR1|241600001-241601000	0.00133837999999996	SEG
CHR1|241700001-241701000	0.000996180000000013	SEG
CHR1|241800001-241801000	0.00108591	SEG
